                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      870                  1.5000000000000000E+001                  2.0000000000000000E-002                  5.3802653403104174E+004                  2.7118494903624010E+003                  2.8805712136845545E+004                  2.1795536604213325E+004                  5.9276112150083646E+000                 -5.9128085424271948E+000                  6.9961615593802884E-001                  6.9411124448214485E-006                  2.8000379638965989E-001                  1.2059058691233670E-003                  3.6275443024137099E-003                  9.3774101351988166E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0498153042527974E+001                  3.3481802347440094E-004                  4.1997161374212686E+000                  4.0916025994682012E-002                  2.7753317229660932E-002                  1.4069296500597236E-001                  3.1275366358125570E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7293315338670844E+004                  4.1012491134229196E+004                  6.8821430150521426E+006                  1.7513157928021290E+004                  1.7513157928021290E+004                  3.5184256470955343E-033                  1.1757813319390470E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6978826150338003E+012                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     721                  5.3141345903652422E+000                  1.4895808287482237E-001                  7.2971961903847991E+000                  2.8340461301287051E-001                  1.5739005468395758E+001                  6.9999481479474179E-001                  2.7999959144568276E-001                  2.0005593759575446E-002                  2.1033872059920860E+001                  1.4249015600331961E+002                  1.0468979157271344E-040 
                                     722                  5.2672153776795598E+000                  1.4716511346449559E-001                  7.2987140586197512E+000                  2.8627727836445371E-001                  1.5743516314719709E+001                  6.9999448269350384E-001                  2.7999956706075085E-001                  2.0005950245745252E-002                  2.2110582964525317E+001                  1.5175416509610270E+002                  1.2397498016896040E-040 
                                     723                  5.2200916347857067E+000                  1.4535379148685384E-001                  7.3002368403279316E+000                  2.8914055120331572E-001                  1.5748024836696731E+001                  6.9999412876310385E-001                  2.7999954148575101E-001                  2.0006329751145135E-002                  2.3237038780544324E+001                  1.6162923023354045E+002                  1.4685048157602427E-040 
                                     724                  5.1729678918918545E+000                  1.4353164810536934E-001                  7.3013823395527293E+000                  2.9128327139322463E-001                  1.5751406341947337E+001                  6.9999384806826803E-001                  2.7999952149614404E-001                  2.0006630435587924E-002                  2.4115662886918372E+001                  1.6946242925679860E+002                  1.6676904284060148E-040 
                                     725                  5.1493069048338356E+000                  1.4261258176692590E-001                  7.3021482762856564E+000                  2.9270892515732583E-001                  1.5753661105855915E+001                  6.9999365316009110E-001                  2.7999950776376542E-001                  2.0006839076143423E-002                  2.4718279642468911E+001                  1.7490179731867070E+002                  1.8155552752015130E-040 
                                     726                  5.1256459177758167E+000                  1.4169068424512268E-001                  7.3032954678219175E+000                  2.9483955259455058E-001                  1.5757034484358702E+001                  6.9999334963979298E-001                  2.7999948661408047E-001                  2.0007163746126544E-002                  2.5644023075173958E+001                  1.8336519085546394E+002                  2.0616590490473388E-040 
                                     727                  5.0783239436597798E+000                  1.3983825651104614E-001                  7.3048242008836040E+000                  2.9768353941905706E-001                  1.5761535656691761E+001                  6.9999292195542018E-001                  2.7999945728302400E-001                  2.0007620761555822E-002                  2.6921980230123189E+001                  1.9526540297825363E+002                  2.4418412315152129E-040 
                                     728                  5.0308103392767372E+000                  1.3796654653178059E-001                  7.3063514665647196E+000                  3.0052477108747022E-001                  1.5766034560048210E+001                  6.9999246676708560E-001                  2.7999942664841226E-001                  2.0008106584502139E-002                  2.8249807925442035E+001                  2.0790048681683939E+002                  2.8910719910549025E-040 
                                     729                  4.9832967348936936E+000                  1.3608276505474187E-001                  7.3078772135298733E+000                  3.0336264468888924E-001                  1.5770530974184707E+001                  6.9999198233836524E-001                  2.7999939467908741E-001                  2.0008622982547353E-002                  2.9627990790792051E+001                  2.2131191438047765E+002                  3.4216705939554067E-040 
                                     730                  4.9355984154185686E+000                  1.3417923979181112E-001                  7.3094015062254982E+000                  3.0619696523466383E-001                  1.5775025148508082E+001                  6.9999146678019486E-001                  2.7999936134291903E-001                  2.0009171876886112E-002                  3.1056976061256030E+001                  2.3554430878791695E+002                  4.0481644904830968E-040 
                                     731                  4.8879000959434435E+000                  1.3226298189668823E-001                  7.3109242909746239E+000                  3.0902723400671850E-001                  1.5779516858448504E+001                  6.9999091813329584E-001                  2.7999932661294552E-001                  2.0009755253758588E-002                  3.2536935455940799E+001                  2.5064332262928724E+002                  4.7875772744721219E-040 
                                     732                  4.8400243045133697E+000                  1.3032649022436738E-001                  7.3124456348777960E+000                  3.1185335881341364E-001                  1.5784006358531204E+001                  6.9999033426442114E-001                  2.7999929046157973E-001                  2.0010375273999070E-002                  3.4067982799177315E+001                  2.6665808391599592E+002                  5.6599725257341069E-040 
                                     733                  4.7921485130832959E+000                  1.2837655988413005E-001                  7.3139654806863916E+000                  3.1481946423534235E-001                  1.5788493419967169E+001                  6.9961615904026497E-001                  2.8001073735164633E-001                  2.0373103608088750E-002                  4.7489875431070319E+000                  1.0330118239119500E+002                  6.6955415910191965E-040 
                                     734                  4.7441028346847425E+000                  1.2640653724751777E-001                  7.3154838891457485E+000                  3.1763627016072565E-001                  1.5792978275685407E+001                  6.9961615903017782E-001                  2.8001073735194459E-001                  2.0373103617877586E-002                  4.9930265926057693E+000                  1.1000562803795732E+002                  7.9097407184454228E-040 
                                     735                  4.6960571562861890E+000                  1.2442233609381313E-001                  7.3166214340666684E+000                  3.1974844895065613E-001                  1.5796342537518473E+001                  6.9961615902340579E-001                  2.8001073735214521E-001                  2.0373103624448996E-002                  5.1844982160291657E+000                  1.1530749800240257E+002                  8.9604915013317789E-040 
                                     736                  4.6719533441471581E+000                  1.2342144899845985E-001                  7.3173801689895885E+000                  3.2115437951518516E-001                  1.5798585066831205E+001                  6.9961615901842522E-001                  2.8001073735229298E-001                  2.0373103629281797E-002                  5.3164444964133635E+000                  1.1898187107428048E+002                  9.7371055382912673E-040 
                                     737                  4.6478495320081281E+000                  1.2241686243902421E-001                  7.3185162925185150E+000                  3.2325527798206904E-001                  1.5801940908891607E+001                  6.9961615901025576E-001                  2.8001073735253534E-001                  2.0373103637208900E-002                  5.5205794042110083E+000                  1.2469882746399284E+002                  1.1026403612209898E-039 
                                     738                  4.5996419077300654E+000                  1.2039639719210986E-001                  7.3200303020321007E+000                  3.2605735148689868E-001                  1.5806418741673543E+001                  6.9961615899753860E-001                  2.8001073735291349E-001                  2.0373103649547919E-002                  5.8054601385463203E+000                  1.3273961601951362E+002                  1.3011588253597464E-039 
                                     739                  4.5512806498002787E+000                  1.1835407017621211E-001                  7.3215429047878811E+000                  3.2885454562603478E-001                  1.5810894435734602E+001                  6.9961615898309293E-001                  2.8001073735334370E-001                  2.0373103663563374E-002                  6.1053876795078468E+000                  1.4128069465725753E+002                  1.5348655444875885E-039 
                                     740                  4.5029193918704919E+000                  1.1629591194672494E-001                  7.3230540375340558E+000                  3.3164668967191063E-001                  1.5815367749520231E+001                  6.9961615896701579E-001                  2.8001073735382348E-001                  2.0373103679160787E-002                  6.4211181451805412E+000                  1.5035161321272497E+002                  1.8098865967170501E-039 
                                     741                  4.4544131995420058E+000                  1.1421528456525730E-001                  7.3245637792804557E+000                  3.3443401488999108E-001                  1.5819838961409401E+001                  6.9961615894938478E-001                  2.8001073735435061E-001                  2.0373103696264661E-002                  6.7534760714830071E+000                  1.5998452745816979E+002                  2.1334272550013203E-039 
                                     742                  4.4059070072135178E+000                  1.1211792007034731E-001                  7.3260720642702646E+000                  3.3721641176330569E-001                  1.5824307825521668E+001                  6.9961615893027174E-001                  2.8001073735492321E-001                  2.0373103714805052E-002                  7.1032930373306495E+000                  1.7021249774824227E+002                  2.5138955479427130E-039 
                                     743                  4.3572649835659334E+000                  1.0999744761054808E-001                  7.3275789748178086E+000                  3.3999417215227729E-001                  1.5828774627026878E+001                  6.9961615890973239E-001                  2.8001073735553988E-001                  2.0373103734727671E-002                  7.4714773244069468E+000                  1.8107154250692975E+002                  2.9611764278744931E-039 
                                     744                  4.3086229599183516E+000                  1.0785927491864064E-001                  7.3290844425746595E+000                  3.4276723980822066E-001                  1.5833239115559437E+001                  6.9961615888782036E-001                  2.8001073735619914E-001                  2.0373103755980448E-002                  7.8589432875847933E+000                  1.9259864047451612E+002                  3.4867958696470851E-039 
                                     745                  4.2598546296946376E+000                  1.0569732284976502E-001                  7.3305885532615838E+000                  3.4553595946358068E-001                  1.5837701583321552E+001                  6.9961615886457695E-001                  2.8001073735690002E-001                  2.0373103778523083E-002                  8.2666913140243139E+000                  2.0483412879584347E+002                  4.1042990647266172E-039 
                                     746                  4.2110862994709244E+000                  1.0351664649733010E-001                  7.3320912358196910E+000                  3.4830032035134079E-001                  1.5842161775208096E+001                  6.9961615884004369E-001                  2.8001073735764148E-001                  2.0373103802314829E-002                  8.6957265722307966E+000                  2.1781935887099644E+002                  4.8294677926500299E-039 
                                     747                  4.1622016289899459E+000                  1.0131148539789704E-001                  7.3335925794825227E+000                  3.5106071259531635E-001                  1.5846619990669680E+001                  6.9961615881425121E-001                  2.8001073735842297E-001                  2.0373103827325822E-002                  9.1471507811284809E+000                  2.3159949591427210E+002                  5.6808419078100940E-039 
                                     748                  4.1133169585089702E+000                  9.9086510794629115E-002                  7.3347176081181837E+000                  3.5313158918953080E-001                  1.5849965051349830E+001                  6.9961615879399430E-001                  2.8001073735903814E-001                  2.0373103846967555E-002                  9.5011285554494798E+000                  2.4248526663180371E+002                  6.4151076799803566E-039 
                                     749                  4.0888216675111062E+000                  9.7964005238139348E-002                  7.3354676436788706E+000                  3.5450964263653884E-001                  1.5852193737216325E+001                  6.9961615878017502E-001                  2.8001073735945836E-001                  2.0373103860366615E-002                  9.7448024117971190E+000                  2.5001895300467197E+002                  6.9561475267857062E-039 
                                     750                  4.0643263765132422E+000                  9.6836325664999764E-002                  7.3365911172331879E+000                  3.5657006862607421E-001                  1.5855529984129092E+001                  6.9961615875900596E-001                  2.8001073736010290E-001                  2.0373103880891197E-002                  1.0121691796912941E+001                  2.6173368452706023E+002                  7.8523064472744628E-039 
                                     751                  4.0153357945175152E+000                  9.4565152719396417E-002                  7.3380883311796419E+000                  3.5931955011410810E-001                  1.5859981837954628E+001                  6.9961615873117855E-001                  2.8001073736096682E-001                  2.0373103907854628E-002                  1.0647238030058377E+001                  2.7819002452486768E+002                  9.2272410893610318E-039 
                                     752                  3.9662502135584963E+000                  9.2267975589202703E-002                  7.3395842448144997E+000                  3.6206603510107177E-001                  1.5864431811154965E+001                  6.9961615870370242E-001                  2.8001073736183602E-001                  2.0373103934461567E-002                  1.1200041655529434E+001                  2.9564632935771402E+002                  1.0839431466054964E-038 
                                     753                  3.9171646325994773E+000                  8.9948591076455017E-002                  7.3410787781027373E+000                  3.6480960439915788E-001                  1.5868879632572927E+001                  6.9961615867653437E-001                  2.8001073736271109E-001                  2.0373103960754535E-002                  1.1781436988622744E+001                  3.1416033874211024E+002                  1.2729132355378093E-038 
                                     754                  3.8679954717540697E+000                  8.7602384089989938E-002                  7.3425720313776317E+000                  3.6755074138277033E-001                  1.5873325624504835E+001                  6.9961615864963467E-001                  2.8001073736359278E-001                  2.0373103986772501E-002                  1.2392895236970773E+001                  3.3379538416986793E+002                  1.4943593661011884E-038 
                                     755                  3.8188263109086624E+000                  8.5232653375967540E-002                  7.3440639212981207E+000                  3.7028954304593648E-001                  1.5877769509717366E+001                  6.9961615862297166E-001                  2.8001073736448145E-001                  2.0373104012546883E-002                  1.3035882601398447E+001                  3.5461596973977174E+002                  1.7537711733535636E-038 
                                     756                  3.7695855199759531E+000                  8.2835239456077167E-002                  7.3455545520808894E+000                  3.7302651021544297E-001                  1.5882211618439980E+001                  6.9961615859651460E-001                  2.8001073736537757E-001                  2.0373104038107881E-002                  1.3712019214484839E+001                  3.7669295416933812E+002                  2.0575909974741941E-038 
                                     757                  3.7203447290432439E+000                  8.0412896745835447E-002                  7.3470438368754278E+000                  3.7576174911434707E-001                  1.5886651666928595E+001                  6.9961615857023929E-001                  2.8001073736628151E-001                  2.0373104063479142E-002                  1.4422916128364403E+001                  4.0009837907594311E+002                  2.4132989776770525E-038 
                                     758                  3.6710448143659415E+000                  7.7961964604440881E-002                  7.3485318838808000E+000                  3.7849577154724934E-001                  1.5891089993491288E+001                  6.9961615854412129E-001                  2.8001073736719378E-001                  2.0373104088684979E-002                  1.5170357576526341E+001                  4.2491150913043606E+002                  2.8296721706870335E-038 
                                     759                  3.6217448996886401E+000                  7.5484601903862650E-002                  7.3500186025454459E+000                  3.8122868623842182E-001                  1.5895526307396057E+001                  6.9961615851814163E-001                  2.8001073736811444E-001                  2.0373104113743934E-002                  1.5956113740321618E+001                  4.5121278188921076E+002                  3.3168954018071619E-038 
                                     760                  3.5723989517488071E+000                  7.2977694538239143E-002                  7.3515041051367920E+000                  3.8396100962590335E-001                  1.5899960955171927E+001                  6.9961615849228009E-001                  2.8001073736904392E-001                  2.0373104138675990E-002                  1.6782149711193849E+001                  4.7909084599121326E+002                  3.8869183327588062E-038 
                                     761                  3.5230530038089767E+000                  7.0442749076297231E-002                  7.3529882971679275E+000                  3.8669284627691869E-001                  1.5904393638580927E+001                  6.9961615846652148E-001                  2.8001073736998250E-001                  2.0373104163496025E-002                  1.7650410482117618E+001                  5.0863548610635729E+002                  4.5535994465170148E-038 
                                     762                  3.4736747268198274E+000                  6.7877250664907685E-002                  7.3544712950938012E+000                  3.8942471116522948E-001                  1.5908824712517662E+001                  6.9961615844084901E-001                  2.8001073737093035E-001                  2.0373104188220692E-002                  1.8563060520317492E+001                  5.3994582330018727E+002                  5.3331982407122082E-038 
                                     763                  3.4242964498306772E+000                  6.5281990562146675E-002                  7.3555829807934625E+000                  3.9147746089828239E-001                  1.5912150607660740E+001                  6.9961615842165104E-001                  2.8001073737164828E-001                  2.0373104206700687E-002                  1.9278289843860531E+001                  5.6465803567612272E+002                  6.0034954300406461E-038 
                                     764                  3.3995983216628112E+000                  6.3972453543551341E-002                  7.3563236002572232E+000                  3.9284368644444884E-001                  1.5914364964224465E+001                  6.9961615840886604E-001                  2.8001073737212939E-001                  2.0373104219004512E-002                  1.9769969042583302E+001                  5.8173333207390203E+002                  6.4958530810337223E-038 
                                     765                  3.3749001934949447E+000                  6.2655131908426476E-002                  7.3574335271061537E+000                  3.9488927250602945E-001                  1.5917681429324979E+001                  6.9961615838971136E-001                  2.8001073737285470E-001                  2.0373104237433992E-002                  2.0530317915706526E+001                  6.0827475048655367E+002                  7.3097969799308922E-038 
                                     766                  3.3255039371592146E+000                  5.9996639953967749E-002                  7.3589127849938620E+000                  3.9762259569556285E-001                  1.5922107167436561E+001                  6.9961615836422042E-001                  2.8001073737383164E-001                  2.0373104261947939E-002                  2.1589662974103689E+001                  6.4551607646141235E+002                  8.5545349788062346E-038 
                                     767                  3.2761047307093549E+000                  5.7305400069836088E-002                  7.3603908929111084E+000                  4.0035711977463434E-001                  1.5926531410314741E+001                  6.9961615833876545E-001                  2.8001073737481863E-001                  2.0373104286415922E-002                  2.2702893117743411E+001                  6.8496966509555875E+002                  1.0008834145894541E-037 
                                     768                  3.2267055242594931E+000                  5.4580554730539944E-002                  7.3618677430738737E+000                  4.0309289850124791E-001                  1.5930953833694247E+001                  6.9961615831333823E-001                  2.8001073737581589E-001                  2.0373104310845935E-002                  2.3872587984013411E+001                  7.2676012061991833E+002                  1.1707511272257170E-037 
                                     769                  3.1773191130850011E+000                  5.1821763301204665E-002                  7.3633434651509777E+000                  4.0583040714050522E-001                  1.5935374818546478E+001                  6.9961615828792700E-001                  2.8001073737682353E-001                  2.0373104335249526E-002                  2.5101641210182066E+001                  7.7102578416282699E+002                  1.3691429460684208E-037 
                                     770                  3.1279327019105070E+000                  4.9027217746965494E-002                  7.3648179463767738E+000                  4.0856967016034779E-001                  1.5939794030638216E+001                  6.9961615826252654E-001                  2.8001073737784166E-001                  2.0373104359631800E-002                  2.6392886719169606E+001                  8.1790553227174689E+002                  1.6007896061167991E-037 
                                     771                  3.0785755870583942E+000                  4.6197451747021390E-002                  7.3662913211089025E+000                  4.1131113840376032E-001                  1.5944211860025916E+001                  6.9961615823712597E-001                  2.8001073737887050E-001                  2.0373104384003526E-002                  2.7749512490395919E+001                  8.6755387106262060E+002                  1.8712449486458868E-037 
                                     772                  3.0292184722062832E+000                  4.3329609347965453E-002                  7.3677634712732143E+000                  4.1405480099284003E-001                  1.5948627961801833E+001                  6.9961615821171952E-001                  2.8001073737991011E-001                  2.0373104408370368E-002                  2.9174631390850362E+001                  9.2012551112558424E+002                  2.1869368675069708E-037 
                                     773                  2.9799079530709274E+000                  4.0425187857034153E-002                  7.3692345360646616E+000                  4.1680107892006318E-001                  1.5953042735356162E+001                  6.9961615818629730E-001                  2.8001073738096077E-001                  2.0373104432741984E-002                  3.0671755630566803E+001                  9.7579294937633165E+002                  2.5554145065601132E-037 
                                     774                  2.9305974339355694E+000                  3.7480174211768212E-002                  7.3707043918062523E+000                  4.1954992013752851E-001                  1.5957455824364320E+001                  6.9961615816085443E-001                  2.8001073738202248E-001                  2.0373104457123148E-002                  3.2244303887375615E+001                  1.0347284481963791E+003                  2.9854133400785004E-037 
                                     775                  2.8813516545043343E+000                  3.4497129215844663E-002                  7.3721731827237544E+000                  4.2230171059420080E-001                  1.5961867637845510E+001                  6.9961615813538203E-001                  2.8001073738309556E-001                  2.0373104481522408E-002                  3.3896145372198177E+001                  1.0971245140838066E+003                  3.4871975801764129E-037 
                                     776                  2.8321058750730992E+000                  3.1470760002513781E-002                  7.3732746573640373E+000                  4.2437191840681587E-001                  1.5965180392598889E+001                  6.9961615811624689E-001                  2.8001073738390897E-001                  2.0373104499844086E-002                  3.5190367699131762E+001                  1.1463462439387074E+003                  3.9180505993106042E-037 
                                     777                  2.8075248745683097E+000                  2.9943480192965513E-002                  7.3740078716834949E+000                  4.2574940682311341E-001                  1.5967384183936833E+001                  6.9961615810348909E-001                  2.8001073738445387E-001                  2.0373104512056983E-002                  3.6078940780598295E+001                  1.1803063690664815E+003                  4.2338898506265072E-037 
                                     778                  2.7829438740635193E+000                  2.8404829674731156E-002                  7.3751073211280840E+000                  4.2781413207680108E-001                  1.5970686688598349E+001                  6.9961615808432753E-001                  2.8001073738527582E-001                  2.0373104530396646E-002                  3.7453215371494075E+001                  1.2330876034349585E+003                  4.7557070124604692E-037 
                                     779                  2.7337818730539394E+000                  2.5292573781018287E-002                  7.3765726914180894E+000                  4.3057501258485231E-001                  1.5975094025993576E+001                  6.9961615805873301E-001                  2.8001073738638338E-001                  2.0373104554883614E-002                  3.9366840159074208E+001                  1.3070830896165551E+003                  5.5525542939163162E-037 
                                     780                  2.6847236382794186E+000                  2.2139056465492753E-002                  7.3780370356789122E+000                  4.3333923799769042E-001                  1.5979500186237216E+001                  6.9961615803308452E-001                  2.8001073738750276E-001                  2.0373104579412660E-002                  4.1376587475970254E+001                  1.3853982011235305E+003                  6.4821875111843799E-037 
                                     781                  2.6356654035048983E+000                  1.8935992627544636E-002                  7.3795002112490078E+000                  4.3610659832492743E-001                  1.5983904774011577E+001                  6.9961615800737942E-001                  2.8001073738863408E-001                  2.0373104603986558E-002                  4.3486977421902374E+001                  1.4682698671278608E+003                  7.5666005849043664E-037 
                                     782                  2.5867319314274595E+000                  1.5689862690852416E-002                  7.3809623788425931E+000                  4.3887734431501096E-001                  1.5988308229611931E+001                  6.9961615798160970E-001                  2.8001073738977750E-001                  2.0373104628612859E-002                  4.5703178236019546E+001                  1.5559649115607458E+003                  8.8316931618644771E-037 
                                     783                  2.5377984593500207E+000                  1.2390630378012605E-002                  7.3824233887176591E+000                  4.4165120232354832E-001                  1.5992710143039867E+001                  6.9961615795577337E-001                  2.8001073739093313E-001                  2.0373104653293561E-002                  4.8030146523379244E+001                  1.6487464509085000E+003                  1.0307441427554191E-036 
                                     784                  2.4890118203462253E+000                  9.0463793169775503E-003                  7.3838834076564792E+000                  4.4442836839047367E-001                  1.5997110966095551E+001                  6.9961615792986276E-001                  2.8001073739210114E-001                  2.0373104678036102E-002                  5.0473570963526406E+001                  1.7469116620677935E+003                  1.2029180482876385E-036 
                                     785                  2.4402251813424294E+000                  5.6451208198101442E-003                  7.3853422784086105E+000                  4.4720849983800576E-001                  1.6001510273215629E+001                  6.9961615790387643E-001                  2.8001073739328158E-001                  2.0373104702841927E-002                  5.3038883357433612E+001                  1.8507525015338767E+003                  1.4037821898791114E-036 
                                     786                  2.3916085913462091E+000                  2.1967234328164570E-003                  7.3868001742368081E+000                  4.4999173353191968E-001                  1.6005908528431817E+001                  6.9961615787780695E-001                  2.8001073739447463E-001                  2.0373104727718472E-002                  5.5732342795841738E+001                  1.9605997504232976E+003                  1.6381647476542576E-036 
                                     787                  2.3429920013499905E+000                 -1.3129835671155346E-003                  7.3878939287198504E+000                  4.5208624600459424E-001                  1.6009212462851821E+001                  6.9961615785817854E-001                  2.8001073739537957E-001                  2.0373104746441939E-002                  5.7842644773117847E+001                  2.0472232004913003E+003                  1.8395156695040970E-036 
                                     788                  2.3187809510464912E+000                 -3.0844592131934767E-003                  7.3886213224372446E+000                  4.5347846509363998E-001                  1.6011408321167263E+001                  6.9961615784509246E-001                  2.8001073739598509E-001                  2.0373104758922400E-002                  5.9289704392155329E+001                  2.1068988675419000E+003                  1.9869998237956704E-036 
                                     789                  2.2945699007429918E+000                 -4.8721055375990415E-003                  7.3897127118902493E+000                  4.5556625812325624E-001                  1.6014700950976401E+001                  6.9961615782540865E-001                  2.8001073739689913E-001                  2.0373104777692275E-002                  6.1528395073544417E+001                  2.1996509815874761E+003                  2.2308696160754194E-036 
                                     790                  2.2461478001359936E+000                 -8.4973267770626481E-003                  7.3911673739116441E+000                  4.5835719770634070E-001                  1.6019095218710248E+001                  6.9961615779907149E-001                  2.8001073739813070E-001                  2.0373104802797748E-002                  6.4644412174231476E+001                  2.3295827016913181E+003                  2.6034656115120627E-036 
                                     791                  2.1979459409160791E+000                 -1.2174525002936080E-002                  7.3926210899675810E+000                  4.6115040495397869E-001                  1.6023488501539177E+001                  6.9961615777263531E-001                  2.8001073739937554E-001                  2.0373104827989152E-002                  6.7915480996231707E+001                  2.4669798750330142E+003                  3.0385105903231053E-036 
                                     792                  2.1497440816961668E+000                 -1.5923063560921987E-002                  7.3940736776403542E+000                  4.6394529958689862E-001                  1.6027880321785375E+001                  6.9961615774610009E-001                  2.8001073740063354E-001                  2.0373104853266377E-002                  7.1348714534644500E+001                  2.6122390931060791E+003                  3.5465232939688712E-036 
                                     793                  2.1017896240610585E+000                 -1.9726355562694062E-002                  7.3955253324920047E+000                  4.6674181480563154E-001                  1.6032271186172142E+001                  6.9961615771945895E-001                  2.8001073740190496E-001                  2.0373104878636084E-002                  7.4952422873968203E+001                  2.7658146005043527E+003                  4.1399733852870622E-036 
                                     794                  2.0538351664259498E+000                 -2.3606861384579764E-002                  7.3969758628278894E+000                  4.6953928161654745E-001                  1.6036660597932748E+001                  6.9961615769271213E-001                  2.8001073740318982E-001                  2.0373104904098049E-002                  7.8734371777610832E+001                  2.9281446647923703E+003                  4.8333409811088846E-036 
                                     795                  2.0061567848346815E+000                 -2.7545183606439268E-002                  7.3984254729210477E+000                  4.7233755729167903E-001                  1.6041049080744603E+001                  6.9961615766585294E-001                  2.8001073740448840E-001                  2.0373104929658714E-002                  8.2703682619195376E+001                  3.0997334050763284E+003                  5.6438234121493577E-036 
                                     796                  1.9584784032434137E+000                 -3.1567285143341027E-002                  7.3998739612990301E+000                  4.7513587956732473E-001                  1.6045436117958896E+001                  6.9961615763888230E-001                  2.8001073740580068E-001                  2.0373104955317078E-002                  8.6868823009217166E+001                  3.2810645416803095E+003                  6.5914130826625122E-036 
                                     797                  1.9111064055193325E+000                 -3.5650597422332349E-002                  7.4013215417733909E+000                  4.7793409679260068E-001                  1.6049822252054412E+001                  6.9961615761179341E-001                  2.8001073740712679E-001                  2.0373104981079804E-002                  9.1239811932679672E+001                  3.4726976426819606E+003                  7.6999040054145087E-036 
                                     798                  1.8637344077952531E+000                 -3.9825058222023001E-002                  7.4027680026369449E+000                  4.8073180106378888E-001                  1.6054206945698933E+001                  6.9961615758458795E-001                  2.8001073740846683E-001                  2.0373105006945225E-002                  9.5825971915279126E+001                  3.6751698488877719E+003                  8.9970095963609544E-036 
                                     799                  1.8167008700869911E+000                 -4.4064503326548793E-002                  7.4042135681189496E+000                  4.8352929903758485E-001                  1.6058590762171374E+001                  6.9961615755725914E-001                  2.8001073740982102E-001                  2.0373105032919891E-002                  1.0063842589252613E+002                  3.8891067740775125E+003                  1.0515797472455676E-035 
                                     800                  1.7696673323787306E+000                 -4.8403389717804259E-002                  7.4052987886691053E+000                  4.8563378001956470E-001                  1.6061886030162480E+001                  6.9961615753664430E-001                  2.8001073741084859E-001                  2.0373105052507112E-002                  1.0440945015047856E+002                  4.0577512722780771E+003                  1.1825761598164253E-035 
                                     801                  1.7463367919192783E+000                 -5.0594163590095761E-002                  7.4060193328580022E+000                  4.8702936906547895E-001                  1.6064072551332220E+001                  6.9961615752291528E-001                  2.8001073741153487E-001                  2.0373105065549790E-002                  1.0699008809996866E+002                  4.1736559459750179E+003                  1.2786160122973092E-035 
                                     802                  1.7230062514598259E+000                 -5.2811409655452765E-002                  7.4071015567631031E+000                  4.8912298065665499E-001                  1.6067354546566992E+001                  6.9961615750223194E-001                  2.8001073741257188E-001                  2.0373105085196186E-002                  1.1098503926509265E+002                  4.3538507966877896E+003                  1.4380191182259628E-035 
                                     803                  1.6763451705409209E+000                 -5.7328284813508094E-002                  7.4085440043017492E+000                  4.9191927199365865E-001                  1.6071734641186897E+001                  6.9961615747452877E-001                  2.8001073741396881E-001                  2.0373105111502365E-002                  1.1654273131599145E+002                  4.6060155461615504E+003                  1.6825826637653933E-035 
                                     804                  1.6300926364810306E+000                 -6.1919032088747744E-002                  7.4099855824057475E+000                  4.9471538366091627E-001                  1.6076113912045944E+001                  6.9961615744669414E-001                  2.8001073741538035E-001                  2.0373105137925451E-002                  1.2237387337043332E+002                  4.8723669103576985E+003                  1.9696299837296967E-035 
                                     805                  1.5838401024211404E+000                 -6.6629214306322654E-002                  7.4114260437633881E+000                  4.9751099396771198E-001                  1.6080491750238750E+001                  6.9961615741873107E-001                  2.8001073741680632E-001                  2.0373105164462668E-002                  1.2849068801627581E+002                  5.1536313201503781E+003                  2.3067201258029465E-035 
