                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      489                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.1483952817369136E+003                  9.0319557573219681E+003                  1.8398558515119390E+002                 -1.1964353647932260E+001                  7.0000000000000007E-001                  2.9797635251138479E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707732E-004                  4.1995530354712329E+000                  5.1703250411792037E-002                  1.5155141114004107E-002                  1.4070791467724322E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4489220036774930E+006                  3.1885837349637018E+003                  1.6607698712252770E+007                  1.4283779775696401E-017                  1.4283779775696401E-017                  0.0000000000000000E+000                  5.7144571809466610E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     395                  6.9689205962097391E+000                  1.9415999859865687E+000                  5.5353622997138778E+000                 -5.0139347689014580E+000                  8.6799244918782996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3507031612283368E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  6.8840280300041794E+000                  1.9388968542665284E+000                  5.5381712035631185E+000                 -5.0086859733390732E+000                  8.6882185200073394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5104553735721466E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  6.7985814703440148E+000                  1.9361577630322344E+000                  5.5409780664107613E+000                 -5.0034353340108417E+000                  8.6965133379399369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6886091269176556E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  6.7125856641167978E+000                  1.9333818175708006E+000                  5.5437829010566233E+000                 -4.9981828669822503E+000                  8.7048089418685866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8872273339487007E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  6.6260456800361540E+000                  1.9305680881555232E+000                  5.5465857192823300E+000                 -4.9929285876887874E+000                  8.7131053274426318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1085977500932930E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  6.5389669200022658E+000                  1.9277156082003906E+000                  5.5493865312262578E+000                 -4.9876725100387080E+000                  8.7214024897677032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3552567112055142E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  6.4513551308909323E+000                  1.9248233722968491E+000                  5.5521853453401242E+000                 -4.9824146463332379E+000                  8.7297004234050686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6300153350229251E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  6.3632164168003786E+000                  1.9218903341179798E+000                  5.5549821683900396E+000                 -4.9771550072572426E+000                  8.7379991223649789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9359883877484859E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  6.2745572518982531E+000                  1.9189154041827592E+000                  5.5577770054894771E+000                 -4.9718936018093238E+000                  8.7462985801949849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2766260878980396E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  6.1853844915892928E+000                  1.9158974473902104E+000                  5.5605698602011149E+000                 -4.9666304371083703E+000                  8.7545987902713929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6557491477899585E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  6.0957053819369413E+000                  1.9128352803023008E+000                  5.5633607345727603E+000                 -4.9613655190845023E+000                  8.7628997460310032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0775873259457297E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  6.0055275730414213E+000                  1.9097276683455753E+000                  5.5661496290122106E+000                 -4.9560988533511319E+000                  8.7712014410130479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5468218458572632E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  5.9148591335878153E+000                  1.9065733228225186E+000                  5.5689365421912065E+000                 -4.9508304432850094E+000                  8.7795038688740714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0686320688606778E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  5.8237085660301657E+000                  1.9033708977159343E+000                  5.5717214710534932E+000                 -4.9455602897293458E+000                  8.7878070234016619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6487468356798484E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  5.7320848224495178E+000                  1.9001189862557817E+000                  5.5745044108357229E+000                 -4.9402883909871109E+000                  8.7961108985255461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2935009136720724E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  5.6399973211560273E+000                  1.8968161172256466E+000                  5.5772853550942143E+000                 -4.9350147428027942E+000                  8.8044154883465016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0098970256647426E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  5.5474559635869172E+000                  1.8934607509666752E+000                  5.5800642957534672E+000                 -4.9297393383041888E+000                  8.8127207872291358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8056740364527343E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  5.4544711509955528E+000                  1.8900512750303207E+000                  5.5828412232903748E+000                 -4.9244621686246530E+000                  8.8210267898896326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6893818426263945E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  5.3610538030509138E+000                  1.8865859995183467E+000                  5.5856161274096880E+000                 -4.9191832251093039E+000                  8.8293334914189554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6704637912109134E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  5.2672153776795492E+000                  1.8830631520387990E+000                  5.5883889976961179E+000                 -4.9139024987668387E+000                  8.8376408872906911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0759347264405191E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  5.1729678918918429E+000                  1.8794808722500618E+000                  5.5911598237489244E+000                 -4.9086199800124604E+000                  8.8459489733679604E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1967543056883645E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  5.0783239436597691E+000                  1.8758372059491906E+000                  5.5939285951952691E+000                 -4.9033356586757559E+000                  8.8542577459100720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3307754390572423E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  4.9832967348936830E+000                  1.8721300986546170E+000                  5.5966953016980572E+000                 -4.8980495240167405E+000                  8.8625672015649979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4793996540189970E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  4.8879000959434320E+000                  1.8683573886443148E+000                  5.5994599329336916E+000                 -4.8927615647971230E+000                  8.8708773372736349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6441728047178232E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  4.7921485130832853E+000                  1.8645167994471130E+000                  5.6022224786533315E+000                 -4.8874717693788030E+000                  8.8791881501475807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8267994630048699E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  4.6960571562861784E+000                  1.8606059316134869E+000                  5.6049829294430573E+000                 -4.8821801260799784E+000                  8.8874996374270996E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0291587485087827E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  4.5996419077300557E+000                  1.8566222536984245E+000                  5.6077412776934130E+000                 -4.8768866250000062E+000                  8.8958117964716497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2533217085052721E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  4.5029193918704813E+000                  1.8525630923846788E+000                  5.6104975178855057E+000                 -4.8715912588196391E+000                  8.9041246247515691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5015703596434501E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  4.4059070072135071E+000                  1.8484256216581629E+000                  5.6132516465756037E+000                 -4.8662940228156222E+000                  8.9124381198411822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7764185391061273E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  4.3086229599183410E+000                  1.8442068509324727E+000                  5.6160036623772891E+000                 -4.8609949148728582E+000                  8.9207522794096121E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0806347700409908E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  4.2110862994709137E+000                  1.8399036120019079E+000                  5.6187535659143606E+000                 -4.8556939355515611E+000                  8.9290671011245291E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4172673006372349E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  4.1133169585089595E+000                  1.8355125447680671E+000                  5.6215013597421821E+000                 -4.8503910880767318E+000                  8.9373825824918001E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7896715469004732E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  4.0153357945175046E+000                  1.8310300814767839E+000                  5.6242470481000089E+000                 -4.8450863762687009E+000                  8.9456987207782497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2015401282592427E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  3.9171646325994667E+000                  1.8264524292524860E+000                  5.6269906365188094E+000                 -4.8397798042656186E+000                  8.9540155129994794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6569357316105822E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  3.8188263109086513E+000                  1.8217755507565430E+000                  5.6297321316189981E+000                 -4.8344713779342321E+000                  8.9623329559109113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1603270565884822E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  3.7203447290432332E+000                  1.8169951427063322E+000                  5.6324715410832766E+000                 -4.8291611049160625E+000                  8.9706510460003059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7166282043657729E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  3.6217448996886294E+000                  1.8121066119827329E+000                  5.6352088736367349E+000                 -4.8238489946228098E+000                  8.9789697794812771E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3312417534298993E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  3.5230530038089656E+000                  1.8071050489940619E+000                  5.6379441390268115E+000                 -4.8185350582345459E+000                  8.9872891522840579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0101059034678332E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  3.4242964498306661E+000                  1.8019851979148394E+000                  5.6406773480001151E+000                 -4.8132193086980886E+000                  8.9956091600410115E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7597460123729435E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  3.3255039371592043E+000                  1.7967414233458141E+000                  5.6434085120193807E+000                 -4.8079017602422214E+000                  9.0039297980774986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5873309062669348E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  3.2267055242594824E+000                  1.7913676728606256E+000                  5.6461376424770391E+000                 -4.8025824271739177E+000                  9.0122510614112308E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5007342485844161E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  3.1279327019104959E+000                  1.7858574348310632E+000                  5.6488647501212235E+000                 -4.7972613232593000E+000                  9.0205729447534875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0508601567174328E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  3.0292184722062725E+000                  1.7802036907896588E+000                  5.6515898449998501E+000                 -4.7919384616601963E+000                  9.0288954425108656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1620423555760917E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  2.9305974339355587E+000                  1.7743988614493582E+000                  5.6543129364653568E+000                 -4.7866138549306374E+000                  9.0372185487871981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2846616111071515E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  2.8321058750730881E+000                  1.7684347453387188E+000                  5.6570340331818390E+000                 -4.7812875150098302E+000                  9.0455422573916948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4198607723819227E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  2.7337818730539283E+000                  1.7623024487961392E+000                  5.6597531431389765E+000                 -4.7759594531973057E+000                  9.0538665618719829E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5688934811728289E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  2.6356654035048872E+000                  1.7559923058036264E+000                  5.6624702736875134E+000                 -4.7706296802730126E+000                  9.0621914555500975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7331345791869279E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  2.5377984593500100E+000                  1.7494937858938178E+000                  5.6651854316816106E+000                 -4.7652982071763645E+000                  9.0705169315363836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9140914579462955E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  2.4402251813424187E+000                  1.7427953879076845E+000                  5.6678986236345583E+000                 -4.7599650447963615E+000                  9.0788429827385020E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1134164499257898E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  2.3429920013499794E+000                  1.7358845169140751E+000                  5.6706098557599427E+000                 -4.7546302038125692E+000                  9.0871696018724659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3329203296554278E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  2.2461478001359829E+000                  1.7287473409819465E+000                  5.6733191339752889E+000                 -4.7492936946828772E+000                  9.0954967814754966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5745870313244948E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  2.1497440816961562E+000                  1.7213686237112196E+000                  5.6760264639075135E+000                 -4.7439555276251308E+000                  9.1038245139268597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8405896894200756E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  2.0538351664259387E+000                  1.7137315274132336E+000                  5.6787318509405118E+000                 -4.7386157125104846E+000                  9.1121527916029681E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1333081157424378E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  1.9584784032434026E+000                  1.7058173803106977E+000                  5.6814353002914340E+000                 -4.7332742586850145E+000                  9.1204816071361687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4553478522737558E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  1.8637344077952425E+000                  1.6976053999246579E+000                  5.6841368170001703E+000                 -4.7279311748292283E+000                  9.1288109535554547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8095609045392546E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  1.7696673323787200E+000                  1.6890723624904869E+000                  5.6868364058461083E+000                 -4.7225864687797561E+000                  9.1371408243312366E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1990683168644157E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  1.6763451705409100E+000                  1.6801922050174227E+000                  5.6895340713093017E+000                 -4.7172401473862413E+000                  9.1454712134190252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6272847450906406E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  1.5838401024211297E+000                  1.6709355428068191E+000                  5.6922298175746047E+000                 -4.7118922164576169E+000                  9.1538021153067586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0979451995793123E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  1.4922288884217019E+000                  1.6612690799119936E+000                  5.6949236485359993E+000                 -4.7065426807060771E+000                  9.1621335250653466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6151341542288203E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  1.4015933206407589E+000                  1.6511548827036098E+000                  5.6976155678053235E+000                 -4.7011915436706166E+000                  9.1704654384231290E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1833171981003863E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  1.3120207434104330E+000                  1.6405494764700075E+000                  5.7003055787331460E+000                 -4.6958388076011186E+000                  9.1787978518917281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8073754745043492E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  1.2236046577974253E+000                  1.6294027106522597E+000                  5.7029936843576241E+000                 -4.6904844735624449E+000                  9.1871307628893994E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4926431060722668E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.1364454305226597E+000                  1.6176563179355226E+000                  5.7056798871490217E+000                 -4.6851285415521993E+000                  9.1954641698269945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2449478097981042E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  1.0506511314335854E+000                  1.6052420622764259E+000                  5.7083641887779661E+000                 -4.6797710092871601E+000                  9.2037980721896897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0706550550878574E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  9.6633853192082952E-001                  1.5920793265817199E+000                  5.7110465900529581E+000                 -4.6744118718431320E+000                  9.2121324706138221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9767160318788076E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  8.8363430761582495E-001                  1.5780719233332963E+000                  5.7137270908652091E+000                 -4.6690511214854418E+000                  9.2204673669489345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0970719743541263E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  8.0267650405834234E-001                  1.5631038069175374E+000                  5.7164056900829952E+000                 -4.6636887474944553E+000                  9.2288027642557928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2060949553275180E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  7.2361634691542898E-001                  1.5470332000433960E+000                  5.7190823852855646E+000                 -4.6583247361529923E+000                  9.2371386664449009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3256444451979481E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  6.4662051501677476E-001                  1.5296843744885342E+000                  5.7217571723255016E+000                 -4.6529590709765927E+000                  9.2454750775819576E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4567065421578004E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  5.7187403351467103E-001                  1.5108358611678012E+000                  5.7244300447813172E+000                 -4.6475917341851334E+000                  9.2538120010873293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6003567221058996E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  4.9958403106511290E-001                  1.4902030488211400E+000                  5.7271009930361210E+000                 -4.6422227063296786E+000                  9.2621494383335445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7577675904902169E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  4.2998473822852107E-001                  1.4674116262927961E+000                  5.7297700023608513E+000                 -4.6368519657809468E+000                  9.2704873855979635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9302172020553811E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  3.6334432204875650E-001                  1.4419553967501764E+000                  5.7324370486600023E+000                 -4.6314794898339064E+000                  9.2788258273102908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1190978543855458E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  2.9997454582729566E-001                  1.4131259310293045E+000                  5.7350798596103374E+000                 -4.6260715850109655E+000                  9.2871647229624692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3245412631815054E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  2.4024495410328309E-001                  1.3798908309979119E+000                  5.7376882116237455E+000                 -4.6206128291831003E+000                  9.2955038124046165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5471144562244053E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.8460408218829774E-001                  1.3406559291224964E+000                  5.7413720212102186E+000                 -4.6128184672929251E+000                  9.3073585549459761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8979812846772341E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  8.8034238885968397E-002                  1.2311415542890209E+000                  5.7454613915555965E+000                 -4.6038741282338060E+000                  9.3207793749418890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3453201516096394E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  4.8927180393479874E-002                  1.1449647199286510E+000                  5.7477303239532658E+000                 -4.5988968602498392E+000                  9.3282397894858882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6221477050568025E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  2.5183181197601105E-002                  1.0479631354309922E+000                  5.7493585422381797E+000                 -4.5953073650525660E+000                  9.3336096512279969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8346765608727248E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.2421658656904255E-002                  9.4507527061992858E-001                  5.7503903844339375E+000                 -4.5930254153980661E+000                  9.3370192312575391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9757056351095130E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  6.7812266217093251E-003                  8.5713730891662376E-001                  5.7510023253796865E+000                 -4.5916704842136804E+000                  9.3390427989526064E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0617476927209489E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  3.4656162698731845E-003                  7.5973200162846133E-001                  5.7514261495815751E+000                 -4.5907304905003787E+000                  9.3404457313419194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1224218386704093E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  1.8078110939551140E-003                  6.6538019175753416E-001                  5.7516889101904392E+000                 -4.5901471907157347E+000                  9.3413159934571244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1604886160723590E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  9.7890850599524626E-004                  5.7648871746160857E-001                  5.7518499125406244E+000                 -4.5897895785186682E+000                  9.3418494182980680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1839854304183064E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  5.6445721201614507E-004                  4.9673193616845029E-001                  5.7519465618001906E+000                 -4.5895748294021397E+000                  9.3421697002407651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1981536662617426E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
